timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-07-13T13:00:00Z,2026-07-13T15:00:00+0200,11.323,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-13T13:15:00Z,2026-07-13T15:15:00+0200,2218.662,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-13T13:15:00Z,2026-07-13T15:15:00+0200,8.246,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-13T13:30:00Z,2026-07-13T15:30:00+0200,2354.777,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-13T13:30:00Z,2026-07-13T15:30:00+0200,6.951,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-13T13:45:00Z,2026-07-13T15:45:00+0200,2520.701,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-13T13:45:00Z,2026-07-13T15:45:00+0200,11.551,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-13T14:00:00Z,2026-07-13T16:00:00+0200,2486.425,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-13T14:00:00Z,2026-07-13T16:00:00+0200,14.845,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-13T14:15:00Z,2026-07-13T16:15:00+0200,2683.067,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-13T14:15:00Z,2026-07-13T16:15:00+0200,15.029,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-13T14:30:00Z,2026-07-13T16:30:00+0200,2679.788,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-13T14:30:00Z,2026-07-13T16:30:00+0200,13.363,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-13T14:45:00Z,2026-07-13T16:45:00+0200,2868.101,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-13T14:45:00Z,2026-07-13T16:45:00+0200,13.71,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-13T15:00:00Z,2026-07-13T17:00:00+0200,2885.052,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-13T15:00:00Z,2026-07-13T17:00:00+0200,15.694,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-13T15:15:00Z,2026-07-13T17:15:00+0200,2944.574,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-13T15:15:00Z,2026-07-13T17:15:00+0200,17.843,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-13T15:30:00Z,2026-07-13T17:30:00+0200,2911.473,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-13T15:30:00Z,2026-07-13T17:30:00+0200,16.926,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-13T15:45:00Z,2026-07-13T17:45:00+0200,2912.293,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-13T15:45:00Z,2026-07-13T17:45:00+0200,17.377,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-13T16:00:00Z,2026-07-13T18:00:00+0200,2862.499,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-13T16:00:00Z,2026-07-13T18:00:00+0200,18.654,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-13T16:15:00Z,2026-07-13T18:15:00+0200,2801.693,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-13T16:15:00Z,2026-07-13T18:15:00+0200,17.406,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-13T16:30:00Z,2026-07-13T18:30:00+0200,2792.691,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-13T16:30:00Z,2026-07-13T18:30:00+0200,16.16,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-13T16:45:00Z,2026-07-13T18:45:00+0200,2833.315,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-13T16:45:00Z,2026-07-13T18:45:00+0200,17.094,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-13T17:00:00Z,2026-07-13T19:00:00+0200,2900.827,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-13T17:00:00Z,2026-07-13T19:00:00+0200,15.928,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-13T17:15:00Z,2026-07-13T19:15:00+0200,2938.403,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-13T17:15:00Z,2026-07-13T19:15:00+0200,15.367,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-13T17:30:00Z,2026-07-13T19:30:00+0200,2929.741,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-13T17:30:00Z,2026-07-13T19:30:00+0200,16.551,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-13T17:45:00Z,2026-07-13T19:45:00+0200,2964.879,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-13T17:45:00Z,2026-07-13T19:45:00+0200,16.844,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-13T18:00:00Z,2026-07-13T20:00:00+0200,2977.143,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-13T18:00:00Z,2026-07-13T20:00:00+0200,17.618,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-13T18:15:00Z,2026-07-13T20:15:00+0200,2987.5,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-13T18:15:00Z,2026-07-13T20:15:00+0200,16.585,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-13T18:30:00Z,2026-07-13T20:30:00+0200,3014.727,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-13T18:30:00Z,2026-07-13T20:30:00+0200,17.211,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-13T18:45:00Z,2026-07-13T20:45:00+0200,3049.733,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-13T18:45:00Z,2026-07-13T20:45:00+0200,18.601,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-13T19:00:00Z,2026-07-13T21:00:00+0200,3066.592,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-13T19:00:00Z,2026-07-13T21:00:00+0200,18.133,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-13T19:15:00Z,2026-07-13T21:15:00+0200,3044.254,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-13T19:15:00Z,2026-07-13T21:15:00+0200,17.743,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-13T19:30:00Z,2026-07-13T21:30:00+0200,3039.606,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-13T19:30:00Z,2026-07-13T21:30:00+0200,17.609,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-13T19:45:00Z,2026-07-13T21:45:00+0200,2996.094,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-13T19:45:00Z,2026-07-13T21:45:00+0200,15.669,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-13T20:00:00Z,2026-07-13T22:00:00+0200,3016.957,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-13T20:00:00Z,2026-07-13T22:00:00+0200,16.542,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-13T20:15:00Z,2026-07-13T22:15:00+0200,2983.19,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-13T20:15:00Z,2026-07-13T22:15:00+0200,17.114,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-13T20:30:00Z,2026-07-13T22:30:00+0200,2887.3,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-13T20:30:00Z,2026-07-13T22:30:00+0200,16.51,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-13T20:45:00Z,2026-07-13T22:45:00+0200,2732.088,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-13T20:45:00Z,2026-07-13T22:45:00+0200,16.606,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-13T21:00:00Z,2026-07-13T23:00:00+0200,2643.637,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-13T21:00:00Z,2026-07-13T23:00:00+0200,16.68,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-13T21:15:00Z,2026-07-13T23:15:00+0200,2597.54,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-13T21:15:00Z,2026-07-13T23:15:00+0200,14.317,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-13T21:30:00Z,2026-07-13T23:30:00+0200,2472.175,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-13T21:30:00Z,2026-07-13T23:30:00+0200,12.741,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-13T21:45:00Z,2026-07-13T23:45:00+0200,2407.578,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-13T21:45:00Z,2026-07-13T23:45:00+0200,13.949,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-13T22:00:00Z,2026-07-14T00:00:00+0200,2321.139,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-13T22:00:00Z,2026-07-14T00:00:00+0200,12.273,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-13T22:15:00Z,2026-07-14T00:15:00+0200,2160.487,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-13T22:15:00Z,2026-07-14T00:15:00+0200,9.226,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-13T22:30:00Z,2026-07-14T00:30:00+0200,2081.996,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-13T22:30:00Z,2026-07-14T00:30:00+0200,8.29,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-13T22:45:00Z,2026-07-14T00:45:00+0200,2111.834,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-13T22:45:00Z,2026-07-14T00:45:00+0200,9.952,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-13T23:00:00Z,2026-07-14T01:00:00+0200,2051.621,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-13T23:00:00Z,2026-07-14T01:00:00+0200,8.995,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-13T23:15:00Z,2026-07-14T01:15:00+0200,2103.334,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-13T23:15:00Z,2026-07-14T01:15:00+0200,6.859,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-13T23:30:00Z,2026-07-14T01:30:00+0200,2108.786,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-13T23:30:00Z,2026-07-14T01:30:00+0200,9.077,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-13T23:45:00Z,2026-07-14T01:45:00+0200,2038.268,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-13T23:45:00Z,2026-07-14T01:45:00+0200,7.953,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-14T00:00:00Z,2026-07-14T02:00:00+0200,2031.968,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-14T00:00:00Z,2026-07-14T02:00:00+0200,6.404,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-14T00:15:00Z,2026-07-14T02:15:00+0200,2052.586,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-14T00:15:00Z,2026-07-14T02:15:00+0200,6.665,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-14T00:30:00Z,2026-07-14T02:30:00+0200,2073.391,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-14T00:30:00Z,2026-07-14T02:30:00+0200,7.026,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-14T00:45:00Z,2026-07-14T02:45:00+0200,2121.701,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-14T00:45:00Z,2026-07-14T02:45:00+0200,6.938,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-14T01:00:00Z,2026-07-14T03:00:00+0200,2154.073,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-14T01:00:00Z,2026-07-14T03:00:00+0200,8.187,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-14T01:15:00Z,2026-07-14T03:15:00+0200,2044.848,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-14T01:15:00Z,2026-07-14T03:15:00+0200,8.24,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-14T01:30:00Z,2026-07-14T03:30:00+0200,2072.338,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-14T01:30:00Z,2026-07-14T03:30:00+0200,8.791,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-14T01:45:00Z,2026-07-14T03:45:00+0200,2025.219,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-14T01:45:00Z,2026-07-14T03:45:00+0200,7.063,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-14T02:00:00Z,2026-07-14T04:00:00+0200,1848.46,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-14T02:00:00Z,2026-07-14T04:00:00+0200,7.636,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-14T02:15:00Z,2026-07-14T04:15:00+0200,1744.889,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-14T02:15:00Z,2026-07-14T04:15:00+0200,7.493,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-14T02:30:00Z,2026-07-14T04:30:00+0200,1662.203,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-14T02:30:00Z,2026-07-14T04:30:00+0200,7.844,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-14T02:45:00Z,2026-07-14T04:45:00+0200,1536.743,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-14T02:45:00Z,2026-07-14T04:45:00+0200,6.677,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-14T03:00:00Z,2026-07-14T05:00:00+0200,1533.231,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-14T03:00:00Z,2026-07-14T05:00:00+0200,6.995,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-14T03:15:00Z,2026-07-14T05:15:00+0200,1485.51,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-14T03:15:00Z,2026-07-14T05:15:00+0200,6.804,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-14T03:30:00Z,2026-07-14T05:30:00+0200,1457.69,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-14T03:30:00Z,2026-07-14T05:30:00+0200,5.021,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-14T03:45:00Z,2026-07-14T05:45:00+0200,1524.791,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-14T03:45:00Z,2026-07-14T05:45:00+0200,6.014,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-14T04:00:00Z,2026-07-14T06:00:00+0200,1574.696,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-14T04:00:00Z,2026-07-14T06:00:00+0200,5.787,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-14T04:15:00Z,2026-07-14T06:15:00+0200,1550.16,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-14T04:15:00Z,2026-07-14T06:15:00+0200,4.434,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-14T04:30:00Z,2026-07-14T06:30:00+0200,1482.208,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-14T04:30:00Z,2026-07-14T06:30:00+0200,3.741,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-14T04:45:00Z,2026-07-14T06:45:00+0200,1544.377,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-14T04:45:00Z,2026-07-14T06:45:00+0200,3.605,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-14T05:00:00Z,2026-07-14T07:00:00+0200,1568.76,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-14T05:00:00Z,2026-07-14T07:00:00+0200,4.091,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-14T05:15:00Z,2026-07-14T07:15:00+0200,1515.987,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-14T05:15:00Z,2026-07-14T07:15:00+0200,4.247,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-14T05:30:00Z,2026-07-14T07:30:00+0200,1457.791,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-14T05:30:00Z,2026-07-14T07:30:00+0200,3.788,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-14T05:45:00Z,2026-07-14T07:45:00+0200,1411.582,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-14T05:45:00Z,2026-07-14T07:45:00+0200,4.04,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-14T06:00:00Z,2026-07-14T08:00:00+0200,1411.486,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-14T06:00:00Z,2026-07-14T08:00:00+0200,3.928,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-14T06:15:00Z,2026-07-14T08:15:00+0200,1427.844,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-14T06:15:00Z,2026-07-14T08:15:00+0200,3.845,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-14T06:30:00Z,2026-07-14T08:30:00+0200,1417.143,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-14T06:30:00Z,2026-07-14T08:30:00+0200,3.957,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-14T06:45:00Z,2026-07-14T08:45:00+0200,1406.906,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
2026-07-14T06:45:00Z,2026-07-14T08:45:00+0200,3.858,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:27Z
2026-07-14T07:00:00Z,2026-07-14T09:00:00+0200,1399.582,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:27Z
